No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,season,datetime,pollution_event
27402,2016,4,15,17,90.0,120.0,25.0,62.0,1500.0,98.0,21.3,1004.6,3.9,0.0,1.2,Spring,2016-04-15 17:00:00,False
27403,2016,4,15,18,100.0,145.0,25.0,93.0,1600.0,63.0,20.1,1004.7,2.4,0.0,1.8,Spring,2016-04-15 18:00:00,False
27404,2016,4,15,19,98.0,150.0,23.0,99.0,1500.0,42.0,19.2,1005.6,2.1,0.0,1.4,Spring,2016-04-15 19:00:00,False
27405,2016,4,15,20,103.0,156.0,22.0,121.0,1500.0,16.0,18.4,1006.5,3.0,0.0,0.8,Spring,2016-04-15 20:00:00,True
27406,2016,4,15,21,122.0,164.0,20.0,126.0,1600.0,5.0,18.5,1007.0,4.3,0.0,3.1,Spring,2016-04-15 21:00:00,True
27407,2016,4,15,22,98.0,126.0,11.0,49.0,700.0,55.0,18.7,1007.2,5.5,0.0,3.8,Spring,2016-04-15 22:00:00,False
27408,2016,4,15,23,73.0,74.0,7.0,25.0,400.0,71.0,17.0,1007.0,7.6,0.0,1.2,Spring,2016-04-15 23:00:00,False
27409,2016,4,16,0,62.0,62.0,6.0,20.0,300.0,74.0,15.4,1008.0,9.1,0.1,1.3,Spring,2016-04-16 00:00:00,False
27410,2016,4,16,1,79.0,79.0,6.0,34.0,300.0,48.0,13.8,1008.0,9.8,0.5,1.8,Spring,2016-04-16 01:00:00,False
27411,2016,4,16,2,107.0,107.0,5.0,31.0,300.0,38.0,12.9,1007.5,9.9,0.9,1.8,Spring,2016-04-16 02:00:00,True
27412,2016,4,16,3,195.0,195.0,4.0,33.0,300.0,29.0,12.5,1006.4,10.9,0.5,1.0,Spring,2016-04-16 03:00:00,True
27413,2016,4,16,4,79.49160200286961,40.0,3.0,27.0,300.0,32.0,12.8,1006.2,10.0,0.2,0.9,Spring,2016-04-16 04:00:00,False
27414,2016,4,16,5,79.49160200286961,98.7370263066404,4.0,20.0,300.0,46.0,12.8,1005.7,10.0,0.0,1.5,Spring,2016-04-16 05:00:00,False
27415,2016,4,16,6,79.49160200286961,98.7370263066404,3.0,31.0,300.0,38.0,12.6,1005.4,10.1,0.0,1.3,Spring,2016-04-16 06:00:00,False
27416,2016,4,16,7,79.49160200286961,44.0,3.0,25.0,300.0,52.0,13.4,1005.5,9.4,0.0,1.3,Spring,2016-04-16 07:00:00,False
27417,2016,4,16,8,79.49160200286961,98.7370263066404,2.0,51.0,400.0,23.0,14.2,1006.0,8.2,0.0,1.9,Spring,2016-04-16 08:00:00,False
27418,2016,4,16,9,79.49160200286961,103.0,3.0,42.0,400.0,30.0,15.5,1006.0,-1.1,0.0,2.8,Spring,2016-04-16 09:00:00,False
27419,2016,4,16,10,79.49160200286961,152.0,2.0,18.0,300.0,57.0,16.0,1006.1,-3.5,0.0,5.6,Spring,2016-04-16 10:00:00,False
27420,2016,4,16,11,79.49160200286961,69.0,2.0,15.0,200.0,61.0,16.1,1006.3,-2.9,0.0,5.8,Spring,2016-04-16 11:00:00,False
27421,2016,4,16,12,63.0,63.0,2.0,11.0,200.0,66.0,17.3,1005.7,-2.9,0.0,6.0,Spring,2016-04-16 12:00:00,False
27422,2016,4,16,13,140.0,140.0,2.0,9.0,200.0,71.0,17.4,1005.4,-2.9,0.0,6.9,Spring,2016-04-16 13:00:00,True
27423,2016,4,16,14,79.49160200286961,98.7370263066404,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,18.0,1004.8,-2.3,0.0,5.6,Spring,2016-04-16 14:00:00,False
27424,2016,4,16,15,79.49160200286961,21.0,2.0,9.0,200.0,73.0,18.5,1004.2,-3.6,0.0,5.9,Spring,2016-04-16 15:00:00,False
27425,2016,4,16,16,79.49160200286961,19.0,2.0,8.0,200.0,74.0,18.9,1003.9,-3.9,0.0,5.2,Spring,2016-04-16 16:00:00,False
27426,2016,4,16,17,79.49160200286961,15.0,2.0,8.0,200.0,76.0,18.3,1003.9,-3.8,0.0,7.1,Spring,2016-04-16 17:00:00,False
27427,2016,4,16,18,79.49160200286961,98.7370263066404,2.0,9.0,200.0,74.0,17.5,1004.6,-5.1,0.0,5.2,Spring,2016-04-16 18:00:00,False
27428,2016,4,16,19,10.0,24.0,2.0,16.0,200.0,66.0,16.3,1005.6,-4.3,0.0,4.7,Spring,2016-04-16 19:00:00,False
27429,2016,4,16,20,79.49160200286961,98.7370263066404,2.0,11.0,200.0,69.0,15.2,1007.4,-3.7,0.0,2.8,Spring,2016-04-16 20:00:00,False
27430,2016,4,16,21,79.49160200286961,98.7370263066404,2.0,10.0,200.0,74.0,14.3,1008.0,-4.0,0.0,2.7,Spring,2016-04-16 21:00:00,False
27431,2016,4,16,22,79.49160200286961,98.7370263066404,2.0,17.0,200.0,67.0,13.8,1008.4,-4.4,0.0,4.0,Spring,2016-04-16 22:00:00,False
27432,2016,4,16,23,79.49160200286961,31.0,2.0,21.0,200.0,61.0,13.9,1008.5,-6.9,0.0,3.5,Spring,2016-04-16 23:00:00,False
27433,2016,4,17,0,79.49160200286961,30.0,2.0,13.0,200.0,75.0,14.0,1008.7,-8.7,0.0,4.2,Spring,2016-04-17 00:00:00,False
27434,2016,4,17,1,79.49160200286961,30.0,2.0,7.0,1100.0,68.0,13.6,1008.2,-9.6,0.0,3.0,Spring,2016-04-17 01:00:00,False
27435,2016,4,17,2,79.49160200286961,26.0,5.0,4.0,100.0,48.0,12.9,1007.7,-9.6,0.0,2.7,Spring,2016-04-17 02:00:00,False
27436,2016,4,17,3,3.0,23.0,3.0,4.0,200.0,58.0,13.3,1007.5,-9.9,0.0,3.6,Spring,2016-04-17 03:00:00,False
27437,2016,4,17,4,3.0,20.0,3.0,3.0,200.0,55.20132076247208,12.5,1007.3,-9.9,0.0,1.7,Spring,2016-04-17 04:00:00,False
27438,2016,4,17,5,3.0,19.0,2.0,6.0,100.0,62.0,12.8,1007.2,-10.3,0.0,2.8,Spring,2016-04-17 05:00:00,False
27439,2016,4,17,6,3.0,20.0,2.0,8.0,200.0,88.0,10.4,1007.6,-8.8,0.0,1.2,Spring,2016-04-17 06:00:00,False
27440,2016,4,17,7,6.0,32.0,2.0,35.0,300.0,57.0,12.4,1008.0,-7.6,0.0,2.0,Spring,2016-04-17 07:00:00,False
27441,2016,4,17,8,19.0,39.0,3.0,43.0,300.0,46.0,14.2,1008.4,-9.8,0.0,4.7,Spring,2016-04-17 08:00:00,False
27442,2016,4,17,9,3.0,24.0,2.0,21.0,300.0,72.0,15.3,1008.3,-9.7,0.0,4.7,Spring,2016-04-17 09:00:00,False
27443,2016,4,17,10,11.0,19.0,2.0,16.0,300.0,81.0,16.4,1007.9,-10.4,0.0,4.2,Spring,2016-04-17 10:00:00,False
27444,2016,4,17,11,11.0,31.0,2.0,12.0,300.0,85.0,17.1,1008.0,-10.7,0.0,4.7,Spring,2016-04-17 11:00:00,False
27445,2016,4,17,12,11.0,20.0,2.0,12.0,300.0,85.0,17.0,1007.4,-7.5,0.0,5.8,Spring,2016-04-17 12:00:00,False
27446,2016,4,17,13,9.0,40.0,2.0,13.0,300.0,82.0,17.8,1006.9,-6.9,0.0,7.7,Spring,2016-04-17 13:00:00,False
27447,2016,4,17,14,14.0,42.0,2.0,10.0,300.0,84.0,17.9,1006.7,-8.3,0.0,6.2,Spring,2016-04-17 14:00:00,False
27448,2016,4,17,15,7.0,20.0,2.0,8.0,200.0,90.0,18.6,1006.2,-8.6,0.0,4.6,Spring,2016-04-17 15:00:00,False
27449,2016,4,17,16,5.0,10.0,2.0,10.0,200.0,87.0,18.7,1005.9,-10.3,0.0,4.4,Spring,2016-04-17 16:00:00,False
27450,2016,4,17,17,4.0,7.0,2.0,11.0,200.0,88.0,18.1,1005.6,-9.0,0.0,2.4,Spring,2016-04-17 17:00:00,False
27451,2016,4,17,18,9.0,14.0,2.0,19.0,200.0,80.0,17.6,1005.6,-9.4,0.0,1.6,Spring,2016-04-17 18:00:00,False
27452,2016,4,17,19,11.0,22.0,2.0,33.0,300.0,63.0,15.8,1006.0,-7.8,0.0,1.0,Spring,2016-04-17 19:00:00,False
27453,2016,4,17,20,17.0,33.0,2.0,55.0,400.0,38.0,15.1,1006.3,-8.4,0.0,1.0,Spring,2016-04-17 20:00:00,False
27454,2016,4,17,21,16.0,53.0,3.0,71.0,400.0,16.0,15.9,1007.5,-7.1,0.0,3.2,Spring,2016-04-17 21:00:00,False
27455,2016,4,17,22,19.0,69.0,2.0,28.0,300.0,61.0,13.9,1008.3,-2.1,0.0,5.9,Spring,2016-04-17 22:00:00,False
27456,2016,4,17,23,45.0,45.0,2.0,19.0,200.0,68.0,13.1,1008.3,-2.0,0.0,2.1,Spring,2016-04-17 23:00:00,False
27457,2016,4,18,0,34.0,34.0,2.0,22.0,200.0,67.0,11.9,1008.8,-1.0,0.0,3.0,Spring,2016-04-18 00:00:00,False
27458,2016,4,18,1,33.0,33.0,2.0,28.0,300.0,59.0,11.4,1008.9,-1.1,0.0,2.0,Spring,2016-04-18 01:00:00,False
27459,2016,4,18,2,31.0,31.0,2.0,16.0,200.0,71.0,10.3,1008.5,-0.5,0.0,1.2,Spring,2016-04-18 02:00:00,False
27460,2016,4,18,3,29.0,29.0,2.0,15.0,200.0,67.0,10.6,1008.5,-1.2,0.0,3.7,Spring,2016-04-18 03:00:00,False
27461,2016,4,18,4,30.0,30.0,2.0,19.0,200.0,59.0,9.8,1008.4,-1.3,0.0,1.9,Spring,2016-04-18 04:00:00,False
27462,2016,4,18,5,21.0,27.0,2.0,21.0,200.0,57.0,9.2,1008.5,-2.1,0.0,2.0,Spring,2016-04-18 05:00:00,False
27463,2016,4,18,6,26.0,26.0,2.0,29.0,300.0,50.0,8.1,1008.8,-2.8,0.0,1.0,Spring,2016-04-18 06:00:00,False
27464,2016,4,18,7,14.0,32.0,2.0,26.0,200.0,57.0,11.4,1009.4,-3.9,0.0,2.4,Spring,2016-04-18 07:00:00,False
27465,2016,4,18,8,21.0,31.0,2.0,20.0,200.0,64.0,12.8,1010.0,-3.9,0.0,1.7,Spring,2016-04-18 08:00:00,False
27466,2016,4,18,9,17.0,20.0,2.0,13.0,200.0,75.0,14.2,1010.3,-5.6,0.0,2.6,Spring,2016-04-18 09:00:00,False
27467,2016,4,18,10,11.0,22.0,2.0,11.0,200.0,81.0,15.3,1010.5,-6.9,0.0,5.3,Spring,2016-04-18 10:00:00,False
27468,2016,4,18,11,6.0,20.0,2.0,10.0,200.0,85.0,16.2,1010.5,-7.5,0.0,4.7,Spring,2016-04-18 11:00:00,False
27469,2016,4,18,12,5.0,12.0,2.0,8.0,200.0,88.0,17.4,1009.9,-8.7,0.0,5.0,Spring,2016-04-18 12:00:00,False
27470,2016,4,18,13,3.0,7.0,2.0,7.0,200.0,89.0,18.2,1009.3,-8.9,0.0,4.4,Spring,2016-04-18 13:00:00,False
27471,2016,4,18,14,3.0,12.0,2.0,9.0,200.0,89.0,18.9,1009.1,-7.5,0.0,4.2,Spring,2016-04-18 14:00:00,False
27472,2016,4,18,15,7.0,7.0,2.0,7.0,200.0,93.0,19.6,1008.7,-7.8,0.0,3.8,Spring,2016-04-18 15:00:00,False
27473,2016,4,18,16,6.0,9.0,2.0,10.0,200.0,95.0,19.8,1008.3,-9.5,0.0,2.2,Spring,2016-04-18 16:00:00,False
27474,2016,4,18,17,4.0,9.0,2.0,12.0,200.0,97.0,20.2,1008.3,-9.1,0.0,1.7,Spring,2016-04-18 17:00:00,False
27475,2016,4,18,18,7.0,13.0,2.0,17.0,200.0,96.0,18.9,1008.8,-10.2,0.0,2.4,Spring,2016-04-18 18:00:00,False
27476,2016,4,18,19,3.0,20.0,2.0,28.0,300.0,88.0,16.5,1009.1,-6.6,0.0,0.7,Spring,2016-04-18 19:00:00,False
27477,2016,4,18,20,15.0,46.0,2.0,89.0,400.0,19.0,15.8,1010.4,-7.8,0.0,2.1,Spring,2016-04-18 20:00:00,False
27478,2016,4,18,21,27.0,67.0,3.0,89.0,500.0,23.0,16.9,1011.5,-7.6,0.0,2.4,Spring,2016-04-18 21:00:00,False
27479,2016,4,18,22,24.0,67.0,4.0,90.0,400.0,22.0,15.2,1011.9,-6.4,0.0,1.8,Spring,2016-04-18 22:00:00,False
27480,2016,4,18,23,28.0,75.0,5.0,98.0,500.0,11.0,14.0,1012.3,-6.3,0.0,1.5,Spring,2016-04-18 23:00:00,False
27481,2016,4,19,0,41.0,73.0,4.0,106.0,500.0,2.0,12.3,1012.7,-4.8,0.0,1.3,Spring,2016-04-19 00:00:00,False
27482,2016,4,19,1,54.0,76.0,5.0,85.0,1400.0,2.0,11.6,1013.0,-5.0,0.0,1.4,Spring,2016-04-19 01:00:00,False
27483,2016,4,19,2,52.0,91.0,14.0,58.0,400.0,2.0,12.4,1013.1,-4.7,0.0,2.6,Spring,2016-04-19 02:00:00,False
27484,2016,4,19,3,75.0,119.0,13.0,46.0,1187.0639785927142,2.0,10.7,1013.5,0.7,0.0,2.3,Spring,2016-04-19 03:00:00,False
27485,2016,4,19,4,87.0,103.0,11.0,54.0,1100.0,55.20132076247208,9.8,1013.7,1.9,0.0,1.6,Spring,2016-04-19 04:00:00,False
27486,2016,4,19,5,91.0,96.0,2.0,43.90886473782605,100.0,2.0,9.1,1013.7,2.6,0.0,1.5,Spring,2016-04-19 05:00:00,False
27487,2016,4,19,6,94.0,94.0,2.0,43.90886473782605,100.0,2.0,8.9,1014.3,2.9,0.0,1.4,Spring,2016-04-19 06:00:00,False
27488,2016,4,19,7,97.0,99.0,2.0,43.90886473782605,100.0,2.0,10.0,1014.8,2.8,0.0,1.0,Spring,2016-04-19 07:00:00,False
27489,2016,4,19,8,115.0,115.0,2.0,43.90886473782605,100.0,2.0,10.8,1015.4,2.6,0.0,1.9,Spring,2016-04-19 08:00:00,True
27490,2016,4,19,9,129.0,129.0,2.0,43.90886473782605,100.0,2.0,11.3,1015.5,3.6,0.0,2.7,Spring,2016-04-19 09:00:00,True
27491,2016,4,19,10,151.0,151.0,2.0,43.90886473782605,100.0,2.0,13.4,1015.0,3.5,0.0,2.3,Spring,2016-04-19 10:00:00,True
27492,2016,4,19,11,200.0,200.0,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,13.9,1014.8,3.1,0.0,2.0,Spring,2016-04-19 11:00:00,True
27493,2016,4,19,12,79.49160200286961,102.0,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,13.8,1013.9,3.3,0.0,1.9,Spring,2016-04-19 12:00:00,False
27494,2016,4,19,13,79.49160200286961,94.0,35.0,62.0,2000.0,40.0,14.1,1013.1,4.4,0.0,1.6,Spring,2016-04-19 13:00:00,False
27495,2016,4,19,14,79.49160200286961,92.0,35.0,58.0,1900.0,42.0,14.3,1012.6,4.3,0.0,2.4,Spring,2016-04-19 14:00:00,False
27496,2016,4,19,15,79.49160200286961,93.0,35.0,58.0,2000.0,50.0,14.7,1011.8,3.8,0.0,2.3,Spring,2016-04-19 15:00:00,False
27497,2016,4,19,16,54.0,81.0,33.0,56.0,1500.0,59.0,14.6,1011.2,3.7,0.0,2.3,Spring,2016-04-19 16:00:00,False
27498,2016,4,19,17,66.0,80.0,29.0,59.0,1300.0,59.0,14.5,1010.5,3.6,0.0,1.8,Spring,2016-04-19 17:00:00,False
27499,2016,4,19,18,69.0,87.0,29.0,74.0,1100.0,40.0,14.5,1010.7,3.6,0.0,1.6,Spring,2016-04-19 18:00:00,False
27500,2016,4,19,19,71.0,97.0,27.0,76.0,1200.0,31.0,14.2,1011.3,3.6,0.0,2.4,Spring,2016-04-19 19:00:00,False
27501,2016,4,19,20,71.0,86.0,23.0,60.0,1100.0,39.0,13.8,1012.4,3.3,0.0,2.1,Spring,2016-04-19 20:00:00,False
27502,2016,4,19,21,59.0,60.0,19.0,38.0,800.0,62.0,13.6,1013.1,3.1,0.0,2.2,Spring,2016-04-19 21:00:00,False
27503,2016,4,19,22,57.0,57.0,16.0,35.0,800.0,59.0,13.6,1012.6,3.9,0.0,1.0,Spring,2016-04-19 22:00:00,False
27504,2016,4,19,23,60.0,60.0,15.0,37.0,800.0,56.0,13.0,1012.6,3.9,0.0,2.4,Spring,2016-04-19 23:00:00,False
27505,2016,4,20,0,50.0,50.0,12.0,22.0,600.0,68.0,12.6,1012.8,4.0,0.0,2.2,Spring,2016-04-20 00:00:00,False
27506,2016,4,20,1,79.49160200286961,98.7370263066404,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,12.1,1012.4,4.6,0.0,1.4,Spring,2016-04-20 01:00:00,False
27507,2016,4,20,2,50.0,50.0,9.0,22.0,600.0,58.0,11.1,1012.2,4.5,0.0,1.5,Spring,2016-04-20 02:00:00,False
27508,2016,4,20,3,47.0,47.0,10.0,21.0,500.0,57.0,11.0,1011.8,4.2,0.0,1.7,Spring,2016-04-20 03:00:00,False
27509,2016,4,20,4,44.0,44.0,11.0,18.0,500.0,58.0,10.7,1011.6,3.7,0.0,1.4,Spring,2016-04-20 04:00:00,False
27510,2016,4,20,5,45.0,45.0,11.0,16.0,500.0,64.0,10.8,1011.7,3.6,0.0,1.8,Spring,2016-04-20 05:00:00,False
27511,2016,4,20,6,45.0,45.0,10.0,18.0,500.0,63.0,10.0,1011.8,3.9,0.0,1.5,Spring,2016-04-20 06:00:00,False
27512,2016,4,20,7,45.0,45.0,10.0,24.0,500.0,51.0,11.2,1011.9,3.5,0.0,2.1,Spring,2016-04-20 07:00:00,False
27513,2016,4,20,8,51.0,51.0,10.0,22.0,500.0,57.0,13.1,1012.0,3.5,0.0,2.4,Spring,2016-04-20 08:00:00,False
27514,2016,4,20,9,50.0,50.0,9.0,20.0,500.0,64.0,14.3,1012.1,3.7,0.0,2.1,Spring,2016-04-20 09:00:00,False
27515,2016,4,20,10,51.0,55.0,9.0,24.0,500.0,68.0,16.3,1011.5,3.7,0.0,2.1,Spring,2016-04-20 10:00:00,False
27516,2016,4,20,11,62.0,62.0,8.0,23.0,600.0,83.0,19.9,1010.8,3.6,0.0,1.6,Spring,2016-04-20 11:00:00,False
27517,2016,4,20,12,44.0,44.0,7.0,14.0,400.0,105.0,22.4,1009.6,3.5,0.0,1.6,Spring,2016-04-20 12:00:00,False
27518,2016,4,20,13,79.49160200286961,98.7370263066404,7.0,17.0,2300.0,110.0,24.4,1008.5,1.3,0.0,1.4,Spring,2016-04-20 13:00:00,False
27519,2016,4,20,14,79.49160200286961,98.7370263066404,4.0,10.0,3300.0,101.0,25.8,1007.1,-5.8,0.0,2.3,Spring,2016-04-20 14:00:00,False
27520,2016,4,20,15,79.49160200286961,98.7370263066404,3.0,8.0,3300.0,107.0,26.7,1005.6,-4.0,0.0,2.8,Spring,2016-04-20 15:00:00,False
27521,2016,4,20,16,79.49160200286961,98.7370263066404,4.0,15.0,3300.0,116.0,26.6,1004.4,-2.2,0.0,2.0,Spring,2016-04-20 16:00:00,False
27522,2016,4,20,17,25.0,26.0,4.0,16.0,3400.0,123.0,26.4,1004.0,-2.3,0.0,2.2,Spring,2016-04-20 17:00:00,False
27523,2016,4,20,18,30.0,44.0,5.0,27.0,3400.0,119.0,25.7,1004.0,-2.9,0.0,2.5,Spring,2016-04-20 18:00:00,False
27524,2016,4,20,19,31.0,67.0,5.0,50.0,3500.0,100.0,23.6,1004.2,1.8,0.0,2.7,Spring,2016-04-20 19:00:00,False
27525,2016,4,20,20,61.0,122.0,6.0,56.0,3600.0,100.0,22.2,1004.5,1.8,0.0,3.3,Spring,2016-04-20 20:00:00,False
27526,2016,4,20,21,57.0,92.0,7.0,69.0,3600.0,76.0,21.2,1004.8,1.4,0.0,2.0,Spring,2016-04-20 21:00:00,False
27527,2016,4,20,22,57.0,82.0,7.0,69.0,3700.0,70.0,18.2,1004.9,2.1,0.0,0.8,Spring,2016-04-20 22:00:00,False
27528,2016,4,20,23,67.0,100.0,7.0,112.0,3800.0,13.0,16.2,1004.5,3.9,0.0,0.5,Spring,2016-04-20 23:00:00,False
27529,2016,4,21,0,73.0,107.0,8.0,105.0,3600.0,11.0,14.3,1004.1,5.1,0.0,0.8,Spring,2016-04-21 00:00:00,False
27530,2016,4,21,1,80.0,117.0,10.0,86.0,4600.0,6.0,13.0,1003.6,5.4,0.0,0.2,Spring,2016-04-21 01:00:00,False
27531,2016,4,21,2,86.0,114.0,23.0,53.0,3500.0,5.0,11.8,1003.0,5.2,0.0,0.4,Spring,2016-04-21 02:00:00,False
27532,2016,4,21,3,97.0,144.0,10.0,58.0,3800.0,2.0,11.4,1002.5,5.3,0.0,1.3,Spring,2016-04-21 03:00:00,False
27533,2016,4,21,4,142.0,171.0,6.0,66.0,4200.0,2.0,11.7,1002.0,7.2,0.0,0.6,Spring,2016-04-21 04:00:00,True
27534,2016,4,21,5,207.0,207.0,5.0,88.0,4900.0,2.0,10.7,1001.7,7.8,0.0,0.4,Spring,2016-04-21 05:00:00,True
27535,2016,4,21,6,194.0,194.0,6.0,87.0,5600.0,2.0,10.1,1001.4,7.7,0.0,0.8,Spring,2016-04-21 06:00:00,True
27536,2016,4,21,7,198.0,198.0,6.0,92.0,5600.0,2.0,12.9,1001.1,8.8,0.0,0.9,Spring,2016-04-21 07:00:00,True
27537,2016,4,21,8,228.0,228.0,17.0,93.0,5800.0,10.0,14.5,1000.7,8.9,0.0,2.0,Spring,2016-04-21 08:00:00,True
27538,2016,4,21,9,232.0,232.0,31.0,88.0,5600.0,29.0,16.3,1000.4,8.5,0.0,1.0,Spring,2016-04-21 09:00:00,True
27539,2016,4,21,10,232.0,232.0,16.0,33.0,1187.0639785927142,14.0,19.3,999.3,8.3,0.0,1.7,Spring,2016-04-21 10:00:00,True
27540,2016,4,21,11,204.0,204.0,15.0,57.0,1187.0639785927142,56.0,21.9,998.5,6.9,0.0,2.4,Spring,2016-04-21 11:00:00,True
27541,2016,4,21,12,188.0,188.0,21.0,81.0,1700.0,105.0,24.8,997.6,7.0,0.0,3.0,Spring,2016-04-21 12:00:00,True
27542,2016,4,21,13,79.49160200286961,98.7370263066404,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,27.8,996.8,3.5,0.0,2.8,Spring,2016-04-21 13:00:00,False
27543,2016,4,21,14,108.0,108.0,12.0,66.0,1000.0,122.0,29.9,995.9,-0.5,0.0,3.5,Spring,2016-04-21 14:00:00,True
27544,2016,4,21,15,74.0,76.0,9.0,56.0,600.0,123.0,31.1,995.0,-2.8,0.0,3.9,Spring,2016-04-21 15:00:00,False
27545,2016,4,21,16,79.49160200286961,98.7370263066404,13.572038687514807,43.90886473782605,1187.0639785927142,55.20132076247208,30.9,995.2,-5.7,0.0,7.0,Spring,2016-04-21 16:00:00,False
27546,2016,4,21,17,49.0,189.0,2.0,22.0,200.0,105.0,30.1,995.9,-4.9,0.0,5.4,Spring,2016-04-21 17:00:00,False
27547,2016,4,21,18,33.0,163.0,2.0,24.0,100.0,109.0,27.9,997.1,-5.3,0.0,4.8,Spring,2016-04-21 18:00:00,False
27548,2016,4,21,19,30.0,139.0,2.0,19.0,100.0,106.0,25.3,998.8,-8.5,0.0,3.7,Spring,2016-04-21 19:00:00,False
27549,2016,4,21,20,18.0,81.0,2.0,13.0,100.0,101.0,23.9,1000.8,-14.1,0.0,5.1,Spring,2016-04-21 20:00:00,False
27550,2016,4,21,21,31.0,127.0,2.0,12.0,100.0,99.0,22.7,1002.2,-15.0,0.0,5.8,Spring,2016-04-21 21:00:00,False
27551,2016,4,21,22,43.0,187.0,2.0,10.0,100.0,98.0,21.3,1002.7,-17.8,0.0,4.4,Spring,2016-04-21 22:00:00,False
27552,2016,4,21,23,58.0,246.0,2.0,7.0,100.0,98.0,20.4,1003.3,-16.6,0.0,5.5,Spring,2016-04-21 23:00:00,False
27553,2016,4,22,0,50.0,194.0,2.0,7.0,100.0,97.0,19.3,1004.1,-17.5,0.0,3.6,Spring,2016-04-22 00:00:00,False
27554,2016,4,22,1,43.0,157.0,2.0,8.0,100.0,97.0,18.3,1004.3,-15.2,0.0,2.4,Spring,2016-04-22 01:00:00,False
27555,2016,4,22,2,51.0,144.0,2.0,9.0,100.0,96.0,16.2,1004.1,-13.3,0.0,1.4,Spring,2016-04-22 02:00:00,False
27556,2016,4,22,3,48.0,161.0,2.0,12.0,100.0,92.0,12.7,1004.1,-9.7,0.0,0.4,Spring,2016-04-22 03:00:00,False
27557,2016,4,22,4,66.0,195.0,2.0,16.0,100.0,79.0,10.7,1003.9,-7.1,0.0,0.5,Spring,2016-04-22 04:00:00,False
27558,2016,4,22,5,76.0,211.0,2.0,29.0,200.0,54.0,9.3,1004.1,-5.0,0.0,0.3,Spring,2016-04-22 05:00:00,False
27560,2016,4,22,7,75.0,237.0,2.0,76.0,500.0,10.0,13.6,1005.6,-2.4,0.0,0.4,Spring,2016-04-22 07:00:00,False
27561,2016,4,22,8,89.0,284.0,3.0,74.0,500.0,19.0,18.0,1006.2,-9.9,0.0,1.7,Spring,2016-04-22 08:00:00,False
27562,2016,4,22,9,79.0,211.0,2.0,40.0,200.0,57.0,18.9,1006.7,-13.4,0.0,3.2,Spring,2016-04-22 09:00:00,False
27563,2016,4,22,10,52.0,153.0,2.0,19.0,100.0,91.0,20.1,1006.8,-13.8,0.0,2.9,Spring,2016-04-22 10:00:00,False
27564,2016,4,22,11,42.0,155.0,2.0,15.0,200.0,98.0,20.5,1006.9,-13.5,0.0,1.8,Spring,2016-04-22 11:00:00,False
27565,2016,4,22,12,32.0,151.0,2.0,15.0,200.0,99.0,21.6,1006.5,-12.7,0.0,3.7,Spring,2016-04-22 12:00:00,False
27566,2016,4,22,13,47.0,134.0,2.0,15.0,200.0,101.0,23.1,1006.0,-13.0,0.0,4.1,Spring,2016-04-22 13:00:00,False
27567,2016,4,22,14,21.0,92.0,2.0,16.0,200.0,100.0,23.5,1005.5,-14.4,0.0,4.7,Spring,2016-04-22 14:00:00,False
27568,2016,4,22,15,20.0,78.0,2.0,17.0,200.0,98.0,24.5,1004.5,-13.6,0.0,6.9,Spring,2016-04-22 15:00:00,False
27569,2016,4,22,16,15.0,107.0,2.0,17.0,200.0,96.0,24.6,1004.1,-13.6,0.0,6.3,Spring,2016-04-22 16:00:00,False
27570,2016,4,22,17,18.0,75.0,2.0,19.0,200.0,95.0,24.5,1004.2,-15.5,0.0,6.3,Spring,2016-04-22 17:00:00,False
27571,2016,4,22,18,30.0,56.0,2.0,22.0,100.0,90.0,24.1,1004.4,-15.8,0.0,6.8,Spring,2016-04-22 18:00:00,False
27572,2016,4,22,19,17.0,52.0,2.0,31.0,100.0,79.0,22.7,1005.0,-13.3,0.0,2.3,Spring,2016-04-22 19:00:00,False
27573,2016,4,22,20,16.0,40.0,2.0,36.0,200.0,72.0,20.2,1005.9,-12.4,0.0,1.9,Spring,2016-04-22 20:00:00,False
27574,2016,4,22,21,15.0,53.0,2.0,38.0,200.0,62.0,18.9,1007.4,-14.7,0.0,1.5,Spring,2016-04-22 21:00:00,False
27575,2016,4,22,22,16.0,30.0,2.0,34.0,200.0,63.0,14.7,1008.2,-7.4,0.0,0.8,Spring,2016-04-22 22:00:00,False
27576,2016,4,22,23,27.0,27.0,2.0,28.0,200.0,72.0,14.9,1008.4,-10.0,0.0,1.8,Spring,2016-04-22 23:00:00,False
27577,2016,4,23,0,9.0,41.0,2.0,27.0,100.0,71.0,15.1,1009.4,-13.2,0.0,1.6,Spring,2016-04-23 00:00:00,False
27578,2016,4,23,1,12.0,47.0,2.0,17.0,1100.0,65.0,15.1,1010.1,-15.2,0.0,1.9,Spring,2016-04-23 01:00:00,False
27579,2016,4,23,2,17.0,48.0,12.0,11.0,100.0,43.0,14.5,1010.4,-14.6,0.0,2.2,Spring,2016-04-23 02:00:00,False
